date,hour,Number of day in a week,zone_062_temp,cerc_templogger_13,zone_062_co2
2019-09-03 16:00:00,16,2.0,69.7,71.9555,572.0833333333334
2019-09-03 17:00:00,17,2.0,69.7,72.143,534.5166666666667
2019-09-03 18:00:00,18,2.0,69.7,72.0869,497.5
2019-09-03 19:00:00,19,2.0,69.7,72.2933,442.7166666666666
2019-09-03 20:00:00,20,2.0,69.70333333333333,72.4433,425.53333333333336
2019-09-03 21:00:00,21,2.0,69.84,72.48079999999999,427.2
2019-09-03 22:00:00,22,2.0,70.01500000000001,72.82104285714286,426.2
2019-09-03 23:00:00,23,2.0,69.9,73.33598750000002,411.51666666666665
2019-09-04 00:00:00,0,3.0,69.9,73.64687,412.51666666666665
2019-09-04 01:00:00,1,3.0,69.89166666666667,73.2491,416.9666666666666
2019-09-04 02:00:00,2,3.0,69.9,73.1183,412.7166666666666
2019-09-04 03:00:00,3,3.0,70.025,72.8183,412.48333333333335
2019-09-04 04:00:00,4,3.0,69.93166666666667,72.59360000000001,411.9
2019-09-04 05:00:00,5,3.0,69.72666666666667,72.6308,412.4
2019-09-04 06:00:00,6,3.0,69.7,72.5744,413.9333333333333
2019-09-04 07:00:00,7,3.0,69.7,72.4433,428.75
2019-09-04 08:00:00,8,3.0,69.7,72.1619,439.9333333333333
2019-09-04 09:00:00,9,3.0,69.7,72.0869,448.2166666666666
2019-09-04 10:00:00,10,3.0,69.68,72.1058,437.65
2019-09-04 11:00:00,11,3.0,69.51500000000001,72.0308,437.76666666666665
2019-09-04 12:00:00,12,3.0,69.485,71.8622,428.01666666666665
2019-09-04 13:00:00,13,3.0,69.43,71.6555,427.65
2019-09-04 14:00:00,14,3.0,69.43,71.6933,422.23333333333335
2019-09-04 15:00:00,15,3.0,69.47000000000001,71.5994,423.8833333333333
2019-09-04 16:00:00,16,3.0,69.405,71.6183,416.9
2019-09-04 17:00:00,17,3.0,69.635,71.5619,414.6833333333333
2019-09-04 18:00:00,18,3.0,69.74333333333334,71.5994,413.23333333333335
2019-09-04 19:00:00,19,3.0,69.9,71.6555,414.03333333333336
2019-09-04 20:00:00,20,3.0,70.09666666666666,71.56219999999999,423.53333333333336
2019-09-04 21:00:00,21,3.0,69.9,71.5247,422.6
2019-09-04 22:00:00,22,3.0,70.045,71.4683,417.9166666666667
2019-09-04 23:00:00,23,3.0,70.15,71.4119,409.51666666666665
2019-09-05 00:00:00,0,4.0,70.2,71.5061,411.03333333333336
2019-09-05 01:00:00,1,4.0,70.22333333333334,71.5619,409.75
2019-09-05 02:00:00,2,4.0,70.24000000000001,71.8055,409.3333333333333
2019-09-05 03:00:00,3,4.0,70.2,71.89939999999999,409.9
2019-09-05 04:00:00,4,4.0,70.025,71.8247,409.26666666666665
2019-09-05 05:00:00,5,4.0,69.9,71.56219999999999,406.5833333333333
2019-09-05 06:00:00,6,4.0,69.9,71.35579999999999,407.3833333333333
2019-09-05 07:00:00,7,4.0,69.94000000000001,71.3186,411.1666666666667
2019-09-05 08:00:00,8,4.0,69.87666666666668,71.2058,422.26666666666665
2019-09-05 09:00:00,9,4.0,69.70666666666668,71.1872,430.05
2019-09-05 10:00:00,10,4.0,69.7,71.0183,437.8333333333333
2019-09-05 11:00:00,11,4.0,69.7,71.09360000000001,423.05
2019-09-05 12:00:00,12,4.0,69.68833333333333,70.9994,414.53333333333336
2019-09-05 13:00:00,13,4.0,69.72666666666667,71.0183,415.45
2019-09-05 14:00:00,14,4.0,69.7,70.83109999999999,417.6666666666667
2019-09-05 15:00:00,15,4.0,69.71666666666667,70.79329999999999,420.4333333333333
2019-09-05 16:00:00,16,4.0,70.02,70.79329999999999,414.4333333333333
2019-09-05 17:00:00,17,4.0,70.47000000000001,70.79329999999999,415.76666666666665
2019-09-05 18:00:00,18,4.0,70.74000000000001,70.6994,412.03333333333336
2019-09-05 19:00:00,19,4.0,70.72666666666667,70.62440000000001,412.6833333333333
2019-09-05 20:00:00,20,4.0,70.72666666666667,70.8494,416.4666666666666
2019-09-05 21:00:00,21,4.0,70.7,70.90610000000001,417.8833333333333
2019-09-05 22:00:00,22,4.0,70.7,70.81219999999999,413.25
2019-09-05 23:00:00,23,4.0,70.7,71.6558,411.26666666666665
2019-09-06 00:00:00,0,5.0,70.75500000000001,72.7997,409.3
2019-09-06 01:00:00,1,5.0,70.655,73.2305,407.8333333333333
2019-09-06 02:00:00,2,5.0,70.415,73.2308,408.75
2019-09-06 03:00:00,3,5.0,70.37666666666668,72.48079999999999,409.8666666666667
2019-09-06 04:00:00,4,5.0,70.2,72.04939999999999,409.28333333333336
2019-09-06 05:00:00,5,5.0,70.2,71.8622,406.6166666666667
2019-09-06 06:00:00,6,5.0,69.94500000000001,71.8808,407.7166666666666
2019-09-06 07:00:00,7,5.0,69.9,71.5811,412.23333333333335
2019-09-06 08:00:00,8,5.0,69.89000000000001,71.5247,418.9333333333333
2019-09-06 09:00:00,9,5.0,69.7,71.2619,425.73333333333335
2019-09-06 10:00:00,10,5.0,69.7,71.4122,425.4666666666666
2019-09-06 11:00:00,11,5.0,69.63000000000001,71.20609999999999,421.3833333333333
2019-09-06 12:00:00,12,5.0,69.4,71.11189999999999,418.1166666666667
2019-09-06 13:00:00,13,5.0,69.53500000000001,71.1686,420.6666666666667
2019-09-06 14:00:00,14,5.0,69.425,71.35579999999999,425.4
2019-09-06 15:00:00,15,5.0,69.49000000000001,71.6933,423.6666666666667
2019-09-06 16:00:00,16,5.0,69.81666666666666,71.5619,448.03333333333336
2019-09-06 17:00:00,17,5.0,70.055,71.6183,462.6333333333333
2019-09-06 18:00:00,18,5.0,70.24000000000001,71.8808,438.78333333333336
2019-09-06 19:00:00,19,5.0,70.2,72.2183,426.0833333333333
2019-09-06 20:00:00,20,5.0,70.2,72.218,418.3833333333333
2019-09-06 21:00:00,21,5.0,70.25666666666667,72.7808,419.1666666666667
2019-09-06 22:00:00,22,5.0,70.16833333333334,72.6308,414.1333333333333
2019-09-06 23:00:00,23,5.0,69.905,72.7619,413.3333333333333
2019-09-07 00:00:00,0,6.0,69.9,72.8558,410.2166666666666
2019-09-07 01:00:00,1,6.0,69.92000000000002,72.78110000000001,408.0
2019-09-07 02:00:00,2,6.0,69.91000000000001,72.7247,408.5833333333333
2019-09-07 03:00:00,3,6.0,69.83333333333333,72.7808,405.8333333333333
2019-09-07 04:00:00,4,6.0,69.7,72.6686,406.85
2019-09-07 05:00:00,5,6.0,69.7,72.4433,407.05
2019-09-07 06:00:00,6,6.0,69.7,72.7622,409.03333333333336
2019-09-07 07:00:00,7,6.0,69.81,72.2558,406.2
2019-09-07 08:00:00,8,6.0,69.77,72.1058,407.9166666666667
2019-09-07 09:00:00,9,6.0,69.83,71.9936,408.01666666666665
2019-09-07 10:00:00,10,6.0,69.955,72.0869,409.31666666666666
2019-09-07 11:00:00,11,6.0,69.76,72.2747,405.15
2019-09-07 12:00:00,12,6.0,69.7,72.5372,406.1
2019-09-07 13:00:00,13,6.0,69.76333333333334,72.6497,407.3833333333333
2019-09-07 14:00:00,14,6.0,69.75666666666667,72.46189999999999,408.0
2019-09-07 15:00:00,15,6.0,69.89666666666668,72.51859999999999,406.8333333333333
2019-09-07 16:00:00,16,6.0,69.84333333333333,72.48079999999999,410.5833333333333
2019-09-07 17:00:00,17,6.0,69.605,72.6308,405.81666666666666
2019-09-07 18:00:00,18,6.0,69.61,72.61189999999999,410.0
2019-09-07 19:00:00,19,6.0,70.08500000000001,72.6869,410.15
2019-09-07 20:00:00,20,6.0,70.195,72.7058,409.01666666666665
2019-09-07 21:00:00,21,6.0,70.29,73.3244,411.03333333333336
2019-09-07 22:00:00,22,6.0,70.31333333333333,73.08080000000001,413.15
2019-09-07 23:00:00,23,6.0,70.52000000000001,73.8497,414.4666666666666
2019-09-08 00:00:00,0,7.0,70.25,73.8686,413.55
2019-09-08 01:00:00,1,7.0,70.07,73.5497,412.48333333333335
2019-09-08 02:00:00,2,7.0,69.79,73.1,408.78333333333336
2019-09-08 03:00:00,3,7.0,69.7,72.79939999999999,407.6666666666667
2019-09-08 04:00:00,4,7.0,69.465,72.7805,409.01666666666665
2019-09-08 05:00:00,5,7.0,69.4,72.3308,406.15
2019-09-08 06:00:00,6,7.0,69.32666666666667,72.0869,412.3833333333333
2019-09-08 07:00:00,7,7.0,69.2,71.95580000000001,407.31666666666666
2019-09-08 08:00:00,8,7.0,69.2,71.7497,408.76666666666665
2019-09-08 09:00:00,9,7.0,69.2,71.7308,409.1666666666667
2019-09-08 10:00:00,10,7.0,69.18,71.7869,412.4
2019-09-08 11:00:00,11,7.0,69.06,71.5619,413.56666666666666
2019-09-08 12:00:00,12,7.0,69.185,71.5058,412.5833333333333
2019-09-08 13:00:00,13,7.0,68.955,71.65610000000001,414.55
2019-09-08 14:00:00,14,7.0,68.9,71.7497,412.2166666666666
2019-09-08 15:00:00,15,7.0,68.9,71.7122,409.9166666666667
2019-09-08 16:00:00,16,7.0,69.045,71.5619,405.3333333333333
2019-09-08 17:00:00,17,7.0,69.165,71.7875,407.3
2019-09-08 18:00:00,18,7.0,69.175,72.1997,406.3666666666667
2019-09-08 19:00:00,19,7.0,69.195,72.0683,402.9666666666666
2019-09-08 20:00:00,20,7.0,69.13000000000001,72.0119,406.4333333333333
2019-09-08 21:00:00,21,7.0,69.35,72.1061,403.05
2019-09-08 22:00:00,22,7.0,69.59333333333333,72.3872,407.45
2019-09-08 23:00:00,23,7.0,69.58500000000001,73.1933,407.06666666666666
2019-09-09 00:00:00,0,1.0,70.14666666666668,73.4183,405.05
2019-09-09 01:00:00,1,1.0,70.08,73.4744,406.4333333333333
2019-09-09 02:00:00,2,1.0,69.685,73.6622,404.8666666666667
2019-09-09 03:00:00,3,1.0,69.4,72.9494,406.95
2019-09-09 04:00:00,4,1.0,69.4,72.3683,407.75
2019-09-09 05:00:00,5,1.0,69.74333333333334,72.1058,409.4666666666666
2019-09-09 06:00:00,6,1.0,70.25,71.8811,410.51666666666665
2019-09-09 07:00:00,7,1.0,70.4,71.9747,411.25
2019-09-09 08:00:00,8,1.0,70.4,71.6747,425.5
2019-09-09 09:00:00,9,1.0,70.4,71.4683,424.05
2019-09-09 10:00:00,10,1.0,70.665,71.4308,420.7166666666666
2019-09-09 11:00:00,11,1.0,70.56166666666667,71.33689999999999,420.23333333333335
2019-09-09 12:00:00,12,1.0,70.465,71.2244,418.3833333333333
2019-09-09 13:00:00,13,1.0,70.4,71.31800000000001,506.06666666666666
2019-09-09 14:00:00,14,1.0,70.39666666666668,71.35579999999999,552.7
2019-09-09 15:00:00,15,1.0,70.46333333333334,71.4311,573.1333333333333
2019-09-09 16:00:00,16,1.0,71.185,71.4683,553.3333333333334
2019-09-09 17:00:00,17,1.0,70.97166666666666,71.39359999999999,490.6333333333333
2019-09-09 18:00:00,18,1.0,70.46000000000001,71.4494,408.73333333333335
2019-09-09 19:00:00,19,1.0,71.03833333333334,71.6555,410.6
2019-09-09 20:00:00,20,1.0,71.27333333333334,72.548825,411.5833333333333
2019-09-09 21:00:00,21,1.0,72.40833333333333,72.9683,410.8333333333333
2019-09-09 22:00:00,22,1.0,72.97333333333333,73.2494,408.5833333333333
2019-09-09 23:00:00,23,1.0,71.98,73.3058,407.7
2019-09-10 00:00:00,0,2.0,71.47666666666667,73.5872,407.23333333333335
2019-09-10 01:00:00,1,2.0,71.23666666666666,73.5872,410.31666666666666
2019-09-10 02:00:00,2,2.0,70.87666666666668,73.3058,407.8333333333333
2019-09-10 03:00:00,3,2.0,70.74666666666667,72.61189999999999,408.3833333333333
2019-09-10 04:00:00,4,2.0,70.4,72.0122,406.05
2019-09-10 05:00:00,5,2.0,70.23666666666666,71.91829999999999,406.35
2019-09-10 06:00:00,6,2.0,69.905,71.6369,406.73333333333335
2019-09-10 07:00:00,7,2.0,69.9,72.0308,412.4166666666667
2019-09-10 08:00:00,8,2.0,69.9,71.9375,423.4666666666666
2019-09-10 09:00:00,9,2.0,69.78,71.6372,426.48333333333335
2019-09-10 10:00:00,10,2.0,69.7,71.37469999999999,415.56666666666666
2019-09-10 11:00:00,11,2.0,69.67,71.375,417.6833333333333
2019-09-10 12:00:00,12,2.0,69.51,71.2805,414.0833333333333
2019-09-10 13:00:00,13,2.0,69.4,71.39330000000001,419.35
2019-09-10 14:00:00,14,2.0,69.4,71.4497,511.53333333333336
2019-09-10 15:00:00,15,2.0,69.52666666666667,71.71189999999999,556.1833333333333
2019-09-10 16:00:00,16,2.0,69.78666666666666,71.4683,551.25
2019-09-10 17:00:00,17,2.0,70.07833333333333,71.4683,518.45
2019-09-10 18:00:00,18,2.0,70.32333333333334,71.3183,493.28333333333336
2019-09-10 19:00:00,19,2.0,70.60833333333333,71.4122,425.78333333333336
2019-09-10 20:00:00,20,2.0,70.9,71.7305,416.9333333333333
2019-09-10 21:00:00,21,2.0,70.915,71.9747,410.6333333333333
2019-09-10 22:00:00,22,2.0,71.375,72.4433,413.31666666666666
2019-09-10 23:00:00,23,2.0,71.045,73.0994,409.9666666666666
2019-09-11 00:00:00,0,3.0,70.82333333333334,73.5872,407.0
2019-09-11 01:00:00,1,3.0,70.7,73.90610000000001,408.8833333333333
2019-09-11 02:00:00,2,3.0,70.55,73.2119,406.15
2019-09-11 03:00:00,3,3.0,70.36833333333334,72.6686,406.4
2019-09-11 04:00:00,4,3.0,70.20666666666668,72.04939999999999,409.05
2019-09-11 05:00:00,5,3.0,70.0,71.6933,411.7166666666666
2019-09-11 06:00:00,6,3.0,69.9,71.5811,415.01666666666665
2019-09-11 07:00:00,7,3.0,69.9,71.4497,418.1833333333333
2019-09-11 08:00:00,8,3.0,69.87000000000002,71.37469999999999,425.7
2019-09-11 09:00:00,9,3.0,69.70333333333333,71.2619,427.4333333333333
2019-09-11 10:00:00,10,3.0,69.7,71.1683,434.1833333333333
2019-09-11 11:00:00,11,3.0,69.71333333333334,71.1686,444.6
2019-09-11 12:00:00,12,3.0,69.7,71.1308,443.73333333333335
2019-09-11 13:00:00,13,3.0,69.57,71.168,519.6833333333333
2019-09-11 14:00:00,14,3.0,69.635,71.0744,644.4
2019-09-11 15:00:00,15,3.0,69.7,70.9619,622.8166666666667
2019-09-11 16:00:00,16,3.0,69.78,71.0183,591.25
2019-09-11 17:00:00,17,3.0,69.70333333333333,70.718,555.0
2019-09-11 18:00:00,18,3.0,69.905,70.58689999999999,508.31666666666666
2019-09-11 19:00:00,19,3.0,70.28666666666666,70.4369,455.8666666666667
2019-09-11 20:00:00,20,3.0,70.545,70.3997,406.31666666666666
2019-09-11 21:00:00,21,3.0,70.85,70.4558,402.8833333333333
2019-09-11 22:00:00,22,3.0,70.78333333333333,70.3808,400.1833333333333
2019-09-11 23:00:00,23,3.0,70.9,70.58689999999999,405.9
2019-09-12 00:00:00,0,4.0,70.905,70.4933,406.73333333333335
2019-09-12 01:00:00,1,4.0,70.9,70.6247,410.28333333333336
2019-09-12 02:00:00,2,4.0,70.81,70.5308,410.4
2019-09-12 03:00:00,3,4.0,70.625,70.6808,406.78333333333336
2019-09-12 04:00:00,4,4.0,70.28333333333333,70.4747,408.78333333333336
2019-09-12 05:00:00,5,4.0,70.01500000000001,70.4369,410.1166666666667
2019-09-12 06:00:00,6,4.0,69.9,70.6061,410.51666666666665
2019-09-12 07:00:00,7,4.0,69.9,70.5308,416.05
2019-09-12 08:00:00,8,4.0,69.81,70.4183,417.35
2019-09-12 09:00:00,9,4.0,69.76,70.4747,436.8333333333333
2019-09-12 10:00:00,10,4.0,69.7,70.3811,505.76666666666665
2019-09-12 11:00:00,11,4.0,69.78333333333333,70.54939999999999,645.6
2019-09-12 12:00:00,12,4.0,69.61500000000001,70.3058,617.4
2019-09-12 13:00:00,13,4.0,69.415,70.3433,611.8
2019-09-12 14:00:00,14,4.0,69.4,70.1936,619.7166666666667
2019-09-12 15:00:00,15,4.0,69.435,69.8933,605.2833333333333
2019-09-12 16:00:00,16,4.0,70.01166666666667,70.1561,596.4
2019-09-12 17:00:00,17,4.0,70.32666666666667,70.0808,553.7833333333333
2019-09-12 18:00:00,18,4.0,70.69000000000001,69.9872,504.15
2019-09-12 19:00:00,19,4.0,70.7,70.0805,465.8
2019-09-12 20:00:00,20,4.0,70.53166666666668,70.6058,443.95
2019-09-12 21:00:00,21,4.0,70.51,70.36189999999999,422.2
2019-09-12 22:00:00,22,4.0,70.4,70.23079999999999,413.8666666666667
2019-09-12 23:00:00,23,4.0,70.4,70.7747,407.65
2019-09-13 00:00:00,0,5.0,70.4,70.7747,407.6833333333333
2019-09-13 01:00:00,1,5.0,70.4,70.7747,410.95
2019-09-13 02:00:00,2,5.0,70.35,70.1747,409.4
2019-09-13 03:00:00,3,5.0,70.26666666666667,70.17439999999999,410.1833333333333
2019-09-13 04:00:00,4,5.0,69.91000000000001,70.19300000000001,409.1
2019-09-13 05:00:00,5,5.0,69.9,70.26830000000001,414.6333333333333
2019-09-13 06:00:00,6,5.0,69.9,70.0433,417.85
2019-09-13 07:00:00,7,5.0,69.78,70.0994,423.78333333333336
2019-09-13 08:00:00,8,5.0,69.695,70.1183,439.98333333333335
2019-09-13 09:00:00,9,5.0,69.7,70.0808,479.31666666666666
2019-09-13 10:00:00,10,5.0,69.7,70.24969999999999,519.3833333333333
2019-09-13 11:00:00,11,5.0,69.7,70.36189999999999,547.85
2019-09-13 12:00:00,12,5.0,69.7,70.26830000000001,559.35
2019-09-13 13:00:00,13,5.0,69.525,70.26830000000001,569.85
2019-09-13 14:00:00,14,5.0,69.605,70.3622,564.8166666666667
2019-09-13 15:00:00,15,5.0,69.53,70.3994,555.0
2019-09-13 16:00:00,16,5.0,69.7,70.5497,534.9
2019-09-13 17:00:00,17,5.0,69.7,70.4369,505.6166666666667
2019-09-13 18:00:00,18,5.0,69.71666666666667,70.2872,479.1333333333333
2019-09-13 19:00:00,19,5.0,69.84500000000001,70.2872,452.8833333333333
2019-09-13 20:00:00,20,5.0,69.7,70.8869,436.56666666666666
2019-09-13 21:00:00,21,5.0,69.7,71.0747,428.8
2019-09-13 22:00:00,22,5.0,69.72,71.0933,418.51666666666665
2019-09-13 23:00:00,23,5.0,69.75666666666667,71.5997,415.1333333333333
2019-09-14 00:00:00,0,6.0,69.705,71.7872,413.8
2019-09-14 01:00:00,1,6.0,69.88666666666668,72.03049999999999,412.8
2019-09-14 02:00:00,2,6.0,69.80666666666667,71.9744,408.55
2019-09-14 03:00:00,3,6.0,69.7,71.6933,407.56666666666666
2019-09-14 04:00:00,4,6.0,69.51500000000001,71.5058,405.9166666666667
2019-09-14 05:00:00,5,6.0,69.4,71.37469999999999,405.6333333333333
2019-09-14 06:00:00,6,6.0,69.4,71.2622,411.23333333333335
2019-09-14 07:00:00,7,6.0,69.56666666666666,71.1497,414.4333333333333
2019-09-14 08:00:00,8,6.0,69.625,71.0747,414.48333333333335
2019-09-14 09:00:00,9,6.0,69.64000000000001,71.0186,413.7
2019-09-14 10:00:00,10,6.0,69.89833333333334,70.9619,415.5
2019-09-14 11:00:00,11,6.0,69.74333333333334,70.9808,415.4666666666666
2019-09-14 12:00:00,12,6.0,69.695,71.0183,413.2166666666666
2019-09-14 13:00:00,13,6.0,69.7,71.0747,414.2166666666666
2019-09-14 14:00:00,14,6.0,69.7,71.29939999999999,411.15
2019-09-14 15:00:00,15,6.0,69.7,71.4683,409.35
2019-09-14 16:00:00,16,6.0,69.84666666666666,71.39330000000001,408.1333333333333
2019-09-14 17:00:00,17,6.0,70.15166666666667,71.6183,404.7166666666666
2019-09-14 18:00:00,18,6.0,70.025,71.71189999999999,407.7166666666666
2019-09-14 19:00:00,19,6.0,70.01,72.1994,415.9666666666666
2019-09-14 20:00:00,20,6.0,69.9,72.0683,415.48333333333335
2019-09-14 21:00:00,21,6.0,69.89666666666668,72.06800000000001,414.0
2019-09-14 22:00:00,22,6.0,70.05,72.25549999999998,406.4166666666667
2019-09-14 23:00:00,23,6.0,70.2,72.1805,407.6333333333333
2019-09-15 00:00:00,0,7.0,70.29333333333334,72.44300000000001,403.1
2019-09-15 01:00:00,1,7.0,70.4,72.2933,403.35
2019-09-15 02:00:00,2,7.0,70.4,72.33109999999999,401.4666666666666
2019-09-15 03:00:00,3,7.0,70.405,72.3308,399.23333333333335
2019-09-15 04:00:00,4,7.0,70.4,71.91829999999999,402.26666666666665
2019-09-15 05:00:00,5,7.0,70.435,71.9369,399.6
2019-09-15 06:00:00,6,7.0,70.29833333333335,72.1061,403.05
2019-09-15 07:00:00,7,7.0,70.13000000000001,72.0686,401.8
2019-09-15 08:00:00,8,7.0,69.925,71.65610000000001,401.4
2019-09-15 09:00:00,9,7.0,69.9,71.89939999999999,402.26666666666665
2019-09-15 10:00:00,10,7.0,69.9,71.8811,400.3833333333333
2019-09-15 11:00:00,11,7.0,69.9,71.7683,403.1833333333333
2019-09-15 12:00:00,12,7.0,69.985,71.7305,404.75
2019-09-15 13:00:00,13,7.0,69.7,71.80610000000001,408.23333333333335
2019-09-15 14:00:00,14,7.0,69.86,71.86189999999999,405.3833333333333
2019-09-15 15:00:00,15,7.0,69.83833333333334,71.9744,403.28333333333336
2019-09-15 16:00:00,16,7.0,69.86666666666666,72.0872,402.1833333333333
2019-09-15 17:00:00,17,7.0,69.80333333333333,72.1436,402.1833333333333
2019-09-15 18:00:00,18,7.0,69.9,72.293,405.0833333333333
2019-09-15 19:00:00,19,7.0,69.9,72.5369,406.03333333333336
2019-09-15 20:00:00,20,7.0,69.9,72.6308,410.06666666666666
2019-09-15 21:00:00,21,7.0,69.70666666666668,73.3061,410.56666666666666
2019-09-15 22:00:00,22,7.0,69.89166666666667,73.5311,412.03333333333336
2019-09-15 23:00:00,23,7.0,69.86666666666666,73.9433,411.6166666666667
2019-09-16 00:00:00,0,1.0,69.925,73.24969999999999,415.25
2019-09-16 01:00:00,1,1.0,70.17,73.4933,415.8
2019-09-16 02:00:00,2,1.0,69.985,72.98689999999999,416.31666666666666
2019-09-16 03:00:00,3,1.0,70.165,72.7058,413.1333333333333
2019-09-16 04:00:00,4,1.0,70.2,72.4433,415.9166666666667
2019-09-16 05:00:00,5,1.0,69.99500000000002,72.46189999999999,412.85
2019-09-16 06:00:00,6,1.0,69.9,72.3683,418.6333333333333
2019-09-16 07:00:00,7,1.0,70.105,72.3875,418.31666666666666
2019-09-16 08:00:00,8,1.0,70.2,72.3497,423.5833333333333
2019-09-16 09:00:00,9,1.0,70.105,72.31190000000001,430.75
2019-09-16 10:00:00,10,1.0,70.07,72.1625,430.8333333333333
2019-09-16 11:00:00,11,1.0,70.025,72.2183,422.2166666666666
2019-09-16 12:00:00,12,1.0,69.83,71.9936,414.06666666666666
2019-09-16 13:00:00,13,1.0,69.7,72.1808,417.5833333333333
2019-09-16 14:00:00,14,1.0,69.7,72.25549999999998,415.25
2019-09-16 15:00:00,15,1.0,69.7,72.4622,417.2166666666666
2019-09-16 16:00:00,16,1.0,69.7,72.61189999999999,416.76666666666665
2019-09-16 17:00:00,17,1.0,69.72,72.4436,414.4333333333333
2019-09-16 18:00:00,18,1.0,70.63333333333334,73.0058,414.7
2019-09-16 19:00:00,19,1.0,71.57333333333334,72.518,413.1833333333333
2019-09-16 20:00:00,20,1.0,71.545,72.893,411.4166666666667
2019-09-16 21:00:00,21,1.0,72.31166666666668,73.5119,411.4333333333333
2019-09-16 22:00:00,22,1.0,72.83500000000001,74.18719999999999,407.6833333333333
2019-09-16 23:00:00,23,1.0,73.42833333333333,73.4933,407.23333333333335
2019-09-17 00:00:00,0,2.0,73.265,73.4555,409.6666666666667
2019-09-17 01:00:00,1,2.0,72.82833333333335,73.7744,407.7166666666666
2019-09-17 02:00:00,2,2.0,71.88166666666666,73.6997,410.48333333333335
2019-09-17 03:00:00,3,2.0,71.31333333333333,73.64330000000001,405.4166666666667
2019-09-17 04:00:00,4,2.0,70.85,72.7808,405.53333333333336
2019-09-17 05:00:00,5,2.0,70.56,72.4811,409.51666666666665
2019-09-17 06:00:00,6,2.0,70.31,72.0683,411.7
2019-09-17 07:00:00,7,2.0,70.195,71.93719999999999,413.1
2019-09-17 08:00:00,8,2.0,69.98,71.7875,423.05
2019-09-17 09:00:00,9,2.0,69.9,71.5994,429.7
2019-09-17 10:00:00,10,2.0,69.78333333333333,71.4872,436.75
2019-09-17 11:00:00,11,2.0,69.7,71.5058,426.6333333333333
2019-09-17 12:00:00,12,2.0,69.695,71.4497,417.15
2019-09-17 13:00:00,13,2.0,69.70833333333333,71.3372,416.1333333333333
2019-09-17 14:00:00,14,2.0,69.4,71.37469999999999,415.28333333333336
2019-09-17 15:00:00,15,2.0,69.35666666666667,71.6558,414.6333333333333
2019-09-17 16:00:00,16,2.0,69.96666666666667,71.5433,415.53333333333336
2019-09-17 17:00:00,17,2.0,70.55666666666667,71.4497,413.2166666666666
2019-09-17 18:00:00,18,2.0,70.925,71.5433,413.6833333333333
2019-09-17 19:00:00,19,2.0,71.27333333333334,71.6558,411.8333333333333
2019-09-17 20:00:00,20,2.0,71.385,71.7869,413.45
2019-09-17 21:00:00,21,2.0,71.92333333333335,71.9369,414.4166666666667
2019-09-17 22:00:00,22,2.0,71.44833333333334,72.4622,414.0833333333333
2019-09-17 23:00:00,23,2.0,71.08,72.7433,412.4333333333333
2019-09-18 00:00:00,0,3.0,71.22,73.19300000000001,414.78333333333336
2019-09-18 01:00:00,1,3.0,71.30333333333333,73.1558,421.1333333333333
2019-09-18 02:00:00,2,3.0,71.03,73.39939999999999,421.0
2019-09-18 03:00:00,3,3.0,70.80333333333333,73.0247,412.1333333333333
2019-09-18 04:00:00,4,3.0,70.75833333333334,72.2558,410.6
