date,hour,Number of day in a week,zone_044_temp,cerc_templogger_4,eventco2,eventtargetco2
2019-09-04 20:00:00,20,3.0,72.16333333333334,74.9933,0,0
2019-09-04 21:00:00,21,3.0,73.84833333333334,74.89999999999999,0,0
2019-09-04 22:00:00,22,3.0,75.135,74.84299999999999,0,0
2019-09-04 23:00:00,23,3.0,74.16333333333334,74.84360000000001,0,0
2019-09-05 00:00:00,0,4.0,73.26166666666667,74.88050000000001,0,0
2019-09-05 01:00:00,1,4.0,72.75833333333334,74.58109999999999,0,0
2019-09-05 02:00:00,2,4.0,72.26333333333334,74.5436,0,0
2019-09-05 03:00:00,3,4.0,71.79,74.4494,0,0
2019-09-05 04:00:00,4,4.0,71.36,74.8433,0,0
2019-09-05 05:00:00,5,4.0,71.105,74.8433,0,0
2019-09-05 06:00:00,6,4.0,71.175,74.6183,0,0
2019-09-05 07:00:00,7,4.0,71.195,74.2619,0,0
2019-09-05 08:00:00,8,4.0,71.185,74.0933,0,0
2019-09-05 09:00:00,9,4.0,71.2,73.8869,0,0
2019-09-05 10:00:00,10,4.0,71.195,74.1869,0,0
2019-09-05 11:00:00,11,4.0,71.22,74.1686,0,0
2019-09-05 12:00:00,12,4.0,71.185,74.1869,0,0
2019-09-05 13:00:00,13,4.0,71.19000000000001,74.0369,0,0
2019-09-05 14:00:00,14,4.0,71.2,74.11189999999999,0,1
2019-09-05 15:00:00,15,4.0,71.2,74.0933,1,1
2019-09-05 16:00:00,16,4.0,71.21000000000001,74.05610000000001,1,0
2019-09-05 17:00:00,17,4.0,71.2,74.2436,0,0
2019-09-05 18:00:00,18,4.0,71.225,74.3183,0,0
2019-09-05 19:00:00,19,4.0,71.25,74.4683,0,0
2019-09-05 20:00:00,20,4.0,71.78,74.8058,0,0
2019-09-05 21:00:00,21,4.0,73.19000000000001,74.8433,0,0
2019-09-05 22:00:00,22,4.0,74.60833333333333,74.88050000000001,0,0
2019-09-05 23:00:00,23,4.0,74.13166666666667,74.6933,0,0
2019-09-06 00:00:00,0,5.0,73.09666666666666,74.6558,0,0
2019-09-06 01:00:00,1,5.0,72.56500000000001,74.8994,0,0
2019-09-06 02:00:00,2,5.0,72.15833333333333,74.8808,0,0
2019-09-06 03:00:00,3,5.0,71.72333333333334,75.0119,0,0
2019-09-06 04:00:00,4,5.0,71.4,75.2747,0,0
2019-09-06 05:00:00,5,5.0,71.11500000000001,75.0872,0,0
2019-09-06 06:00:00,6,5.0,71.16000000000001,74.7869,0,0
2019-09-06 07:00:00,7,5.0,71.2,74.5625,0,0
2019-09-06 08:00:00,8,5.0,71.195,74.3936,0,0
2019-09-06 09:00:00,9,5.0,71.195,74.2622,0,0
2019-09-06 10:00:00,10,5.0,71.22,73.92439999999999,0,0
2019-09-06 11:00:00,11,5.0,71.205,73.8305,0,0
2019-09-06 12:00:00,12,5.0,71.195,73.8683,0,0
2019-09-06 13:00:00,13,5.0,71.2,73.8308,0,1
2019-09-06 14:00:00,14,5.0,71.21000000000001,74.20580000000001,1,1
2019-09-06 15:00:00,15,5.0,71.195,74.4119,1,1
2019-09-06 16:00:00,16,5.0,71.205,74.5808,1,1
2019-09-06 17:00:00,17,5.0,71.205,74.71189999999999,1,0
2019-09-06 18:00:00,18,5.0,71.215,74.8061,0,0
2019-09-06 19:00:00,19,5.0,71.3,74.8622,0,0
2019-09-06 20:00:00,20,5.0,71.92333333333335,74.86189999999999,0,0
2019-09-06 21:00:00,21,5.0,73.19333333333334,75.0683,0,0
2019-09-06 22:00:00,22,5.0,74.455,75.03110000000001,0,0
2019-09-06 23:00:00,23,5.0,73.85333333333332,75.1997,0,0
2019-09-07 00:00:00,0,6.0,73.26,75.2747,0,0
2019-09-07 01:00:00,1,6.0,72.81833333333334,75.29299999999999,0,0
2019-09-07 02:00:00,2,6.0,72.34333333333333,75.49969999999999,0,0
2019-09-07 03:00:00,3,6.0,71.77333333333334,75.3869,0,0
2019-09-07 04:00:00,4,6.0,71.36,75.14359999999999,0,0
2019-09-07 05:00:00,5,6.0,71.105,74.9936,0,0
2019-09-07 06:00:00,6,6.0,71.185,74.6933,0,0
2019-09-07 07:00:00,7,6.0,70.81,74.8808,0,0
2019-09-07 08:00:00,8,6.0,70.435,74.8433,0,0
2019-09-07 09:00:00,9,6.0,70.13666666666667,74.6933,0,0
2019-09-07 10:00:00,10,6.0,69.91499999999999,74.5061,0,0
2019-09-07 11:00:00,11,6.0,69.685,74.86250000000001,0,0
2019-09-07 12:00:00,12,6.0,69.47833333333332,74.6372,0,0
2019-09-07 13:00:00,13,6.0,69.2,74.5433,0,0
2019-09-07 14:00:00,14,6.0,69.05,74.8622,0,0
2019-09-07 15:00:00,15,6.0,69.01,74.73079999999999,0,0
2019-09-07 16:00:00,16,6.0,69.01,74.8061,0,0
2019-09-07 17:00:00,17,6.0,69.01666666666667,74.6372,0,0
2019-09-07 18:00:00,18,6.0,69.26500000000001,74.73079999999999,0,0
2019-09-07 19:00:00,19,6.0,69.6,74.7494,0,0
2019-09-07 20:00:00,20,6.0,69.95166666666667,74.7869,0,0
2019-09-07 21:00:00,21,6.0,70.48333333333333,74.7869,0,0
2019-09-07 22:00:00,22,6.0,71.20166666666667,74.8244,0,0
2019-09-07 23:00:00,23,6.0,71.305,74.76830000000001,0,0
2019-09-08 00:00:00,0,7.0,70.9,74.8433,0,0
2019-09-08 01:00:00,1,7.0,70.67,74.93719999999999,0,0
2019-09-08 02:00:00,2,7.0,70.345,75.0683,0,0
2019-09-08 03:00:00,3,7.0,69.94333333333334,75.0683,0,0
2019-09-08 04:00:00,4,7.0,69.63833333333334,74.9183,0,0
2019-09-08 05:00:00,5,7.0,69.35833333333333,74.74969999999999,0,0
2019-09-08 06:00:00,6,7.0,70.30333333333333,74.9369,0,0
2019-09-08 07:00:00,7,7.0,71.045,74.8811,0,0
2019-09-08 08:00:00,8,7.0,71.215,74.74969999999999,0,0
2019-09-08 09:00:00,9,7.0,71.25500000000001,74.67439999999999,0,0
2019-09-08 10:00:00,10,7.0,71.22,74.6933,0,0
2019-09-08 11:00:00,11,7.0,71.17,74.7122,0,0
2019-09-08 12:00:00,12,7.0,71.21000000000001,74.5808,0,0
2019-09-08 13:00:00,13,7.0,71.2,74.5436,0,0
2019-09-08 14:00:00,14,7.0,71.215,74.6747,0,0
2019-09-08 15:00:00,15,7.0,71.2,74.71189999999999,0,0
2019-09-08 16:00:00,16,7.0,71.25333333333333,74.73079999999999,0,0
2019-09-08 17:00:00,17,7.0,71.215,74.7872,0,0
2019-09-08 18:00:00,18,7.0,71.205,74.7869,0,0
2019-09-08 19:00:00,19,7.0,71.22333333333334,74.76830000000001,0,0
2019-09-08 20:00:00,20,7.0,71.525,74.82410000000002,0,0
2019-09-08 21:00:00,21,7.0,72.00333333333333,74.9183,0,0
2019-09-08 22:00:00,22,7.0,72.61166666666666,75.0866,0,0
2019-09-08 23:00:00,23,7.0,72.60166666666667,75.1058,0,0
2019-09-09 00:00:00,0,1.0,71.415,75.2747,0,0
2019-09-09 01:00:00,1,1.0,72.24000000000001,75.4622,0,0
2019-09-09 02:00:00,2,1.0,71.95166666666667,75.53659999999999,0,0
2019-09-09 03:00:00,3,1.0,71.455,75.4808,0,0
2019-09-09 04:00:00,4,1.0,71.03,75.27439999999999,0,0
2019-09-09 05:00:00,5,1.0,71.22,75.2372,0,0
2019-09-09 06:00:00,6,1.0,71.21000000000001,75.1055,0,0
2019-09-09 07:00:00,7,1.0,71.20833333333333,74.8244,0,0
2019-09-09 08:00:00,8,1.0,71.22,74.5436,0,0
2019-09-09 09:00:00,9,1.0,71.185,74.7122,0,0
2019-09-09 10:00:00,10,1.0,71.165,74.6183,0,0
2019-09-09 11:00:00,11,1.0,71.21000000000001,74.5247,0,0
2019-09-09 12:00:00,12,1.0,71.215,74.3744,0,1
2019-09-09 13:00:00,13,1.0,71.195,74.3183,1,1
2019-09-09 14:00:00,14,1.0,71.155,74.29910000000001,1,1
2019-09-09 15:00:00,15,1.0,71.24000000000001,74.4119,1,1
2019-09-09 16:00:00,16,1.0,71.18,74.30000000000001,1,1
2019-09-09 17:00:00,17,1.0,71.2,74.2433,1,0
2019-09-09 18:00:00,18,1.0,71.205,74.3558,0,0
2019-09-09 19:00:00,19,1.0,71.32333333333334,74.7122,0,0
2019-09-09 20:00:00,20,1.0,71.78833333333334,74.6933,0,0
2019-09-09 21:00:00,21,1.0,72.56500000000001,74.8061,0,0
2019-09-09 22:00:00,22,1.0,74.13833333333334,74.5997,0,0
2019-09-09 23:00:00,23,1.0,74.74833333333332,74.48689999999999,0,0
2019-09-10 00:00:00,0,2.0,73.85333333333332,74.5247,0,0
2019-09-10 01:00:00,1,2.0,73.32333333333334,74.5808,0,0
2019-09-10 02:00:00,2,2.0,72.67666666666668,74.4683,0,0
2019-09-10 03:00:00,3,2.0,71.94000000000001,74.71189999999999,0,0
2019-09-10 04:00:00,4,2.0,71.37666666666668,74.93719999999999,0,0
2019-09-10 05:00:00,5,2.0,71.105,74.768,0,0
2019-09-10 06:00:00,6,2.0,71.17,74.8061,0,0
2019-09-10 07:00:00,7,2.0,71.22,74.3744,0,0
2019-09-10 08:00:00,8,2.0,71.195,74.4119,0,0
2019-09-10 09:00:00,9,2.0,71.18,74.5436,0,0
2019-09-10 10:00:00,10,2.0,71.195,74.4497,0,0
2019-09-10 11:00:00,11,2.0,71.22,74.393,0,0
2019-09-10 12:00:00,12,2.0,71.19333333333334,74.2622,0,1
2019-09-10 13:00:00,13,2.0,71.185,74.16799999999999,1,1
2019-09-10 14:00:00,14,2.0,71.21000000000001,74.1869,1,1
2019-09-10 15:00:00,15,2.0,71.215,74.30000000000001,1,1
2019-09-10 16:00:00,16,2.0,71.235,74.31800000000001,1,1
2019-09-10 17:00:00,17,2.0,71.155,74.2433,1,0
2019-09-10 18:00:00,18,2.0,71.22,74.2808,0,0
2019-09-10 19:00:00,19,2.0,71.29833333333335,74.4497,0,0
2019-09-10 20:00:00,20,2.0,72.145,74.56190000000001,0,0
2019-09-10 21:00:00,21,2.0,73.85833333333333,74.6558,0,0
2019-09-10 22:00:00,22,2.0,75.27333333333333,74.8058,0,0
2019-09-10 23:00:00,23,2.0,74.85833333333333,75.1247,0,0
2019-09-11 00:00:00,0,3.0,73.84500000000001,75.1619,0,0
2019-09-11 01:00:00,1,3.0,73.69166666666666,75.2561,0,0
2019-09-11 02:00:00,2,3.0,73.06,75.3494,0,0
2019-09-11 03:00:00,3,3.0,72.455,75.0122,0,0
2019-09-11 04:00:00,4,3.0,71.925,74.7869,0,0
2019-09-11 05:00:00,5,3.0,71.47,74.6558,0,0
2019-09-11 06:00:00,6,3.0,71.055,74.5058,0,0
2019-09-11 07:00:00,7,3.0,71.22833333333332,74.5436,0,0
2019-09-11 08:00:00,8,3.0,71.20833333333333,74.5433,0,0
2019-09-11 09:00:00,9,3.0,71.18,74.3369,0,0
2019-09-11 10:00:00,10,3.0,71.21000000000001,74.37469999999999,0,1
2019-09-11 11:00:00,11,3.0,71.16000000000001,74.3183,1,1
2019-09-11 12:00:00,12,3.0,71.24000000000001,74.16829999999999,1,1
2019-09-11 13:00:00,13,3.0,71.21000000000001,74.05610000000001,1,1
2019-09-11 14:00:00,14,3.0,71.185,74.0933,1,1
2019-09-11 15:00:00,15,3.0,71.19000000000001,74.11189999999999,1,1
2019-09-11 16:00:00,16,3.0,71.185,73.9808,1,1
2019-09-11 17:00:00,17,3.0,71.205,74.0744,1,1
2019-09-11 18:00:00,18,3.0,71.23,74.05610000000001,1,1
2019-09-11 19:00:00,19,3.0,71.61999999999999,74.1497,1,0
2019-09-11 20:00:00,20,3.0,72.74666666666667,74.14939999999999,0,0
2019-09-11 21:00:00,21,3.0,74.18166666666667,73.9622,0,0
2019-09-11 22:00:00,22,3.0,75.71333333333334,74.0183,0,0
2019-09-11 23:00:00,23,3.0,75.825,74.0933,0,0
2019-09-12 00:00:00,0,4.0,75.04,74.0183,0,0
2019-09-12 01:00:00,1,4.0,73.80166666666668,74.0747,0,0
2019-09-12 02:00:00,2,4.0,73.1,74.11189999999999,0,0
2019-09-12 03:00:00,3,4.0,72.54833333333335,74.16829999999999,0,0
2019-09-12 04:00:00,4,4.0,72.19166666666666,74.16829999999999,0,0
2019-09-12 05:00:00,5,4.0,71.80833333333334,74.0372,0,0
2019-09-12 06:00:00,6,4.0,71.51666666666667,74.0183,0,0
2019-09-12 07:00:00,7,4.0,71.27,73.8872,0,0
2019-09-12 08:00:00,8,4.0,71.11999999999999,73.8683,0,1
2019-09-12 09:00:00,9,4.0,71.165,73.9058,1,1
2019-09-12 10:00:00,10,4.0,71.215,73.9055,1,1
2019-09-12 11:00:00,11,4.0,71.215,73.7372,1,1
2019-09-12 12:00:00,12,4.0,71.21000000000001,73.60579999999999,1,1
2019-09-12 13:00:00,13,4.0,71.18,73.54939999999999,1,1
2019-09-12 14:00:00,14,4.0,71.235,73.4933,1,1
2019-09-12 15:00:00,15,4.0,71.175,73.4744,1,1
2019-09-12 16:00:00,16,4.0,71.21000000000001,73.4933,1,1
2019-09-12 17:00:00,17,4.0,71.28500000000001,73.54939999999999,1,1
2019-09-12 18:00:00,18,4.0,71.55666666666666,73.6994,1,1
2019-09-12 19:00:00,19,4.0,72.09500000000001,73.6619,1,0
2019-09-12 20:00:00,20,4.0,73.29,73.4186,0,0
2019-09-12 21:00:00,21,4.0,74.92333333333333,73.58689999999999,0,0
2019-09-12 22:00:00,22,4.0,75.57333333333332,73.6997,0,0
2019-09-12 23:00:00,23,4.0,74.96333333333334,73.94299999999998,0,0
2019-09-13 00:00:00,0,5.0,74.33333333333333,74.0369,0,0
2019-09-13 01:00:00,1,5.0,73.89000000000001,74.16799999999999,0,0
2019-09-13 02:00:00,2,5.0,73.475,74.2808,0,0
2019-09-13 03:00:00,3,5.0,72.985,74.16799999999999,0,0
2019-09-13 04:00:00,4,5.0,72.77666666666667,74.2808,0,0
2019-09-13 05:00:00,5,5.0,72.46000000000001,74.05610000000001,0,0
2019-09-13 06:00:00,6,5.0,72.29333333333334,74.0372,0,0
2019-09-13 07:00:00,7,5.0,72.175,73.92439999999999,0,0
2019-09-13 08:00:00,8,5.0,71.94333333333334,73.96189999999999,0,1
2019-09-13 09:00:00,9,5.0,71.73333333333333,73.7747,1,1
2019-09-13 10:00:00,10,5.0,71.53166666666667,73.7741,1,1
2019-09-13 11:00:00,11,5.0,71.27,73.73660000000001,1,1
2019-09-13 12:00:00,12,5.0,71.105,73.6994,1,1
2019-09-13 13:00:00,13,5.0,71.195,73.60579999999999,1,1
2019-09-13 14:00:00,14,5.0,71.23,73.92439999999999,1,1
2019-09-13 15:00:00,15,5.0,71.2,74.0372,1,1
2019-09-13 16:00:00,16,5.0,71.235,74.16829999999999,1,1
2019-09-13 17:00:00,17,5.0,71.605,74.11189999999999,1,1
2019-09-13 18:00:00,18,5.0,72.18666666666668,74.20580000000001,1,1
2019-09-13 19:00:00,19,5.0,72.87833333333333,74.29939999999999,1,0
2019-09-13 20:00:00,20,5.0,74.07166666666667,74.4872,0,0
2019-09-13 21:00:00,21,5.0,74.98166666666665,74.5805,0,0
2019-09-13 22:00:00,22,5.0,76.52833333333334,74.6936,0,0
2019-09-13 23:00:00,23,5.0,76.52,74.84299999999999,0,0
2019-09-14 00:00:00,0,6.0,75.5,74.8997,0,0
2019-09-14 01:00:00,1,6.0,74.29666666666667,75.143,0,0
2019-09-14 02:00:00,2,6.0,73.76500000000001,75.1622,0,0
2019-09-14 03:00:00,3,6.0,73.35666666666667,75.1997,0,0
2019-09-14 04:00:00,4,6.0,72.95,75.0872,0,0
2019-09-14 05:00:00,5,6.0,72.72,75.0683,0,0
2019-09-14 06:00:00,6,6.0,72.49000000000001,74.9558,0,0
2019-09-14 07:00:00,7,6.0,72.415,74.6933,0,0
2019-09-14 08:00:00,8,6.0,72.29833333333335,74.5247,0,0
2019-09-14 09:00:00,9,6.0,72.125,74.5247,0,0
2019-09-14 10:00:00,10,6.0,71.91333333333334,74.5997,0,0
2019-09-14 11:00:00,11,6.0,71.71666666666667,74.5247,0,0
2019-09-14 12:00:00,12,6.0,71.51333333333334,74.52439999999999,0,0
2019-09-14 13:00:00,13,6.0,71.40333333333334,74.5058,0,0
2019-09-14 14:00:00,14,6.0,71.205,74.6183,0,0
2019-09-14 15:00:00,15,6.0,70.94000000000001,74.7491,0,0
2019-09-14 16:00:00,16,6.0,71.185,74.73049999999999,0,0
2019-09-14 17:00:00,17,6.0,71.48666666666666,74.8058,0,0
2019-09-14 18:00:00,18,6.0,71.78833333333334,74.88050000000001,0,0
2019-09-14 19:00:00,19,6.0,72.205,75.04939999999999,0,0
2019-09-14 20:00:00,20,6.0,73.27666666666667,75.2183,0,0
2019-09-14 21:00:00,21,6.0,74.58166666666666,75.2183,0,0
2019-09-14 22:00:00,22,6.0,75.45166666666667,75.1433,0,0
2019-09-14 23:00:00,23,6.0,74.74,75.2372,0,0
2019-09-15 00:00:00,0,7.0,74.09166666666667,75.2747,0,0
2019-09-15 01:00:00,1,7.0,73.685,75.3494,0,0
2019-09-15 02:00:00,2,7.0,73.25666666666667,75.33080000000001,0,0
2019-09-15 03:00:00,3,7.0,72.69000000000001,75.3494,0,0
2019-09-15 04:00:00,4,7.0,72.20166666666667,75.1997,0,0
2019-09-15 05:00:00,5,7.0,71.73333333333333,75.1058,0,0
2019-09-15 06:00:00,6,7.0,71.47666666666667,75.0308,0,0
2019-09-15 07:00:00,7,7.0,71.07666666666667,74.88050000000001,0,0
2019-09-15 08:00:00,8,7.0,71.19000000000001,74.93719999999999,0,0
2019-09-15 09:00:00,9,7.0,71.195,74.84360000000001,0,0
2019-09-15 10:00:00,10,7.0,71.215,75.0119,0,0
2019-09-15 11:00:00,11,7.0,71.175,74.9744,0,0
2019-09-15 12:00:00,12,7.0,71.19000000000001,74.84299999999999,0,0
2019-09-15 13:00:00,13,7.0,71.21000000000001,75.0497,0,0
2019-09-15 14:00:00,14,7.0,71.195,75.0872,0,0
2019-09-15 15:00:00,15,7.0,71.20833333333333,75.1058,0,0
2019-09-15 16:00:00,16,7.0,71.2,75.1622,0,0
2019-09-15 17:00:00,17,7.0,71.21333333333334,75.1622,0,0
2019-09-15 18:00:00,18,7.0,71.205,74.9933,0,0
2019-09-15 19:00:00,19,7.0,71.26,75.23689999999999,0,0
2019-09-15 20:00:00,20,7.0,71.66166666666666,75.3305,0,0
2019-09-15 21:00:00,21,7.0,72.72333333333334,75.40549999999999,0,0
2019-09-15 22:00:00,22,7.0,73.81333333333333,75.3686,0,0
2019-09-15 23:00:00,23,7.0,73.30666666666667,75.4247,0,0
2019-09-16 00:00:00,0,1.0,72.68333333333334,75.6308,0,0
2019-09-16 01:00:00,1,1.0,72.31,75.6686,0,0
2019-09-16 02:00:00,2,1.0,71.86999999999999,75.83689999999999,0,0
2019-09-16 03:00:00,3,1.0,71.53333333333333,75.7058,0,0
2019-09-16 04:00:00,4,1.0,71.06,75.518,0,0
2019-09-16 05:00:00,5,1.0,71.225,75.29329999999999,0,0
2019-09-16 06:00:00,6,1.0,71.195,75.33109999999999,0,0
2019-09-16 07:00:00,7,1.0,71.225,75.1997,0,0
2019-09-16 08:00:00,8,1.0,71.175,75.0122,0,0
2019-09-16 09:00:00,9,1.0,71.185,75.0305,0,0
2019-09-16 10:00:00,10,1.0,71.205,74.8055,0,0
2019-09-16 11:00:00,11,1.0,71.205,74.76830000000001,0,0
2019-09-16 12:00:00,12,1.0,71.195,74.7122,0,0
2019-09-16 13:00:00,13,1.0,71.215,74.9744,0,0
2019-09-16 14:00:00,14,1.0,71.165,75.1058,0,0
2019-09-16 15:00:00,15,1.0,71.23,75.0497,0,1
2019-09-16 16:00:00,16,1.0,71.18,75.0683,1,1
2019-09-16 17:00:00,17,1.0,71.22,75.1058,1,0
2019-09-16 18:00:00,18,1.0,71.225,75.1997,0,0
2019-09-16 19:00:00,19,1.0,71.235,75.2747,0,0
2019-09-16 20:00:00,20,1.0,71.87833333333333,75.1247,0,0
2019-09-16 21:00:00,21,1.0,73.29666666666667,75.0683,0,0
2019-09-16 22:00:00,22,1.0,74.12833333333333,75.12440000000001,0,0
2019-09-16 23:00:00,23,1.0,73.77166666666668,75.1808,0,0
2019-09-17 00:00:00,0,2.0,72.92,75.3119,0,0
2019-09-17 01:00:00,1,2.0,72.33333333333333,75.5372,0,0
2019-09-17 02:00:00,2,2.0,71.81,75.64939999999999,0,0
2019-09-17 03:00:00,3,2.0,71.135,75.5369,0,0
2019-09-17 04:00:00,4,2.0,71.21000000000001,75.29329999999999,0,0
2019-09-17 05:00:00,5,2.0,71.2,75.0872,0,0
2019-09-17 06:00:00,6,2.0,71.19000000000001,75.06799999999998,0,0
2019-09-17 07:00:00,7,2.0,71.19000000000001,74.8808,0,0
2019-09-17 08:00:00,8,2.0,71.2,74.7311,0,0
2019-09-17 09:00:00,9,2.0,71.215,74.74969999999999,0,0
2019-09-17 10:00:00,10,2.0,71.18,74.6372,0,0
2019-09-17 11:00:00,11,2.0,71.205,74.5997,0,0
2019-09-17 12:00:00,12,2.0,71.2,74.3744,0,1
2019-09-17 13:00:00,13,2.0,71.2,74.4122,1,1
2019-09-17 14:00:00,14,2.0,71.195,74.4872,1,1
2019-09-17 15:00:00,15,2.0,71.195,74.4308,1,1
2019-09-17 16:00:00,16,2.0,71.2,74.4497,1,0
2019-09-17 17:00:00,17,2.0,71.21000000000001,74.4308,0,0
2019-09-17 18:00:00,18,2.0,71.225,74.5994,0,0
2019-09-17 19:00:00,19,2.0,71.36166666666666,74.7122,0,0
2019-09-17 20:00:00,20,2.0,72.36166666666666,74.74969999999999,0,0
2019-09-17 21:00:00,21,2.0,74.08833333333334,74.93719999999999,0,0
2019-09-17 22:00:00,22,2.0,75.17333333333333,75.1619,0,0
2019-09-17 23:00:00,23,2.0,75.04833333333335,75.31219999999999,0,0
2019-09-18 00:00:00,0,3.0,73.49000000000001,75.49969999999999,0,0
2019-09-18 01:00:00,1,3.0,72.915,75.70609999999999,0,0
2019-09-18 02:00:00,2,3.0,72.435,75.8183,0,0
2019-09-18 03:00:00,3,3.0,71.87333333333335,75.42439999999999,0,0
2019-09-18 04:00:00,4,3.0,71.41833333333334,75.3119,0,0
2019-09-18 05:00:00,5,3.0,71.06,75.12440000000001,0,0
2019-09-18 06:00:00,6,3.0,71.215,74.9183,0,0
2019-09-18 07:00:00,7,3.0,71.195,74.8055,0,0
2019-09-18 08:00:00,8,3.0,71.19000000000001,74.6558,0,0
2019-09-18 09:00:00,9,3.0,71.23,74.825,0,0
2019-09-18 10:00:00,10,3.0,71.18,74.9933,0,0
2019-09-18 11:00:00,11,3.0,71.185,74.82410000000002,0,0
2019-09-18 12:00:00,12,3.0,71.215,74.8808,0,0
2019-09-18 13:00:00,13,3.0,71.195,74.6747,0,0
2019-09-18 14:00:00,14,3.0,71.195,74.7125,0,0
2019-09-18 15:00:00,15,3.0,71.21000000000001,74.8058,0,0
2019-09-18 16:00:00,16,3.0,71.185,74.73079999999999,0,0
2019-09-18 17:00:00,17,3.0,71.21833333333333,74.84299999999999,0,0
2019-09-18 18:00:00,18,3.0,71.20833333333333,74.8808,0,0
2019-09-18 19:00:00,19,3.0,71.215,74.9561,0,0
2019-09-18 20:00:00,20,3.0,71.54833333333335,74.7869,0,0
2019-09-18 21:00:00,21,3.0,71.86833333333334,74.8433,0,0
2019-09-18 22:00:00,22,3.0,71.96333333333334,74.93719999999999,0,0
2019-09-18 23:00:00,23,3.0,72.29333333333334,74.6747,0,0
2019-09-19 00:00:00,0,4.0,72.41666666666667,74.8622,0,0
2019-09-19 01:00:00,1,4.0,72.175,75.12440000000001,0,0
2019-09-19 02:00:00,2,4.0,71.59166666666667,75.2372,0,0
2019-09-19 03:00:00,3,4.0,71.025,74.8247,0,0
2019-09-19 04:00:00,4,4.0,71.2,74.71189999999999,0,0
2019-09-19 05:00:00,5,4.0,71.195,74.5805,0,0
2019-09-19 06:00:00,6,4.0,71.19000000000001,74.3744,0,0
2019-09-19 07:00:00,7,4.0,71.23,74.618,0,0
2019-09-19 08:00:00,8,4.0,71.17,74.543,0,0
2019-09-19 09:00:00,9,4.0,71.195,74.4497,0,0
2019-09-19 10:00:00,10,4.0,71.2,74.3183,0,0
2019-09-19 11:00:00,11,4.0,71.195,74.20580000000001,0,0
2019-09-19 12:00:00,12,4.0,71.175,74.0558,0,1
2019-09-19 13:00:00,13,4.0,71.215,73.96189999999999,1,1
2019-09-19 14:00:00,14,4.0,71.2,74.0183,1,1
2019-09-19 15:00:00,15,4.0,71.23,73.9997,1,1
2019-09-19 16:00:00,16,4.0,71.21000000000001,73.9808,1,1
2019-09-19 17:00:00,17,4.0,71.205,74.0558,1,0
2019-09-19 18:00:00,18,4.0,71.22,74.1869,0,0
2019-09-19 19:00:00,19,4.0,71.28500000000001,74.2436,0,0
2019-09-19 20:00:00,20,4.0,72.11666666666666,74.4497,0,0
2019-09-19 21:00:00,21,4.0,72.94833333333334,74.4683,0,0
2019-09-19 22:00:00,22,4.0,74.11999999999999,74.75,0,0
2019-09-19 23:00:00,23,4.0,74.93166666666667,74.7872,0,0
2019-09-20 00:00:00,0,5.0,74.26166666666667,75.0119,0,0
2019-09-20 01:00:00,1,5.0,73.20333333333335,74.9186,0,0
2019-09-20 02:00:00,2,5.0,72.49833333333335,75.04939999999999,0,0
2019-09-20 03:00:00,3,5.0,71.83333333333333,74.9561,0,0
2019-09-20 04:00:00,4,5.0,71.33,74.8058,0,0
2019-09-20 05:00:00,5,5.0,71.11500000000001,74.5247,0,0
2019-09-20 06:00:00,6,5.0,71.165,74.4683,0,0
2019-09-20 07:00:00,7,5.0,71.235,74.6375,0,0
2019-09-20 08:00:00,8,5.0,71.18,74.6183,0,0
2019-09-20 09:00:00,9,5.0,71.205,74.6369,0,0
2019-09-20 10:00:00,10,5.0,71.2,74.4308,0,1
2019-09-20 11:00:00,11,5.0,71.205,74.20580000000001,1,1
2019-09-20 12:00:00,12,5.0,71.18,74.18719999999999,1,1
2019-09-20 13:00:00,13,5.0,71.25,74.0366,1,1
2019-09-20 14:00:00,14,5.0,71.19000000000001,74.16799999999999,1,1
2019-09-20 15:00:00,15,5.0,71.205,74.0369,1,1
2019-09-20 16:00:00,16,5.0,71.195,74.093,1,0
2019-09-20 17:00:00,17,5.0,71.24000000000001,74.0555,0,0
2019-09-20 18:00:00,18,5.0,71.27833333333334,74.1308,0,0
2019-09-20 19:00:00,19,5.0,71.63666666666667,74.2622,0,0
2019-09-20 20:00:00,20,5.0,71.57166666666667,74.2433,0,0
2019-09-20 21:00:00,21,5.0,73.175,74.50549999999998,0,0
2019-09-20 22:00:00,22,5.0,73.90666666666668,74.71189999999999,0,0
2019-09-20 23:00:00,23,5.0,73.86500000000001,74.6558,0,0
2019-09-21 00:00:00,0,6.0,74.66833333333334,75.08689999999999,0,0
2019-09-21 01:00:00,1,6.0,74.69666666666667,75.1622,0,0
2019-09-21 02:00:00,2,6.0,73.96833333333333,75.1622,0,0
2019-09-21 03:00:00,3,6.0,73.06500000000001,75.29329999999999,0,0
2019-09-21 04:00:00,4,6.0,72.46000000000001,75.3497,0,0
2019-09-21 05:00:00,5,6.0,72.01500000000001,75.27439999999999,0,0
2019-09-21 06:00:00,6,6.0,71.64666666666668,74.9933,0,0
2019-09-21 07:00:00,7,6.0,71.51333333333334,74.7122,0,0
2019-09-21 08:00:00,8,6.0,71.22,74.73079999999999,0,0
2019-09-21 09:00:00,9,6.0,70.9,74.5241,0,0
2019-09-21 10:00:00,10,6.0,70.84500000000001,74.5061,0,0
2019-09-21 11:00:00,11,6.0,70.60333333333332,74.46860000000001,0,0
2019-09-21 12:00:00,12,6.0,70.405,74.5622,0,0
